Event 162773127,167.545,142.275,67.1676,43.5123,30.5054,23.1395,20.5836,17.337,16.7239,16.0511,15.8927,15.2224,12.8016,11.9656,11.6747,11.5025,11.1783,10.5933,10.5805,10.5536,10.2062,10.0672,9.15251,9.11174,6.60494
Event 162773253,76.3906,67.4657,34.4891,33.3215,31.2077,21.9121,18.7202,16.3879,14.6507,14.3497,14.2691,13.1591,12.6504,11.5545,10.1523
Event 162773254,56.0757,38.9372,20.4693,17.6622,16.9629,16.9468,14.0436,13.9306,13.2432,13.1055,11.1792,10.4489,10.0005,5.57008
Event 162773291,106.674,93.0237,43.9483,38.6513,29.8672,13.6373,12.9513,11.7649
Event 162773242,317.934,98.8579,96.1892,67.415,39.4435,35.131,27.3342,21.065,18.7933,14.5156,14.134,12.6774,11.8771,11.6561,11.44,11.1053,10.8549,10.1186,5.75116
Event 162773189,165.789,107.424,103.124,67.4394,66.0961,31.9488,24.2802,15.3097,14.8678,14.4671,13.8452,13.3131,13.1568,11.802,11.7457,11.5368,10.9122,10.2061
Event 162773262,101.007,92.7726,85.0132,69.8055,40.5249,16.912,15.6178,14.8328,14.8161,14.7372,14.1969,13.9682,11.9191,11.7828,10.8199,8.13666,6.90686
Event 162773181,193.123,164.43,97.7234,95.8946,21.4117,16.5841,16.505,15.2044,15.1011,14.766,14.5596,13.7113,13.2007,12.0311,11.2507,11.0776,11.0576,8.66258,6.71671,5.8519
Event 162773224,104.253,91.0328,80.9002,69.5133,66.5752,62.3037,25.2216,20.3071,15.7166,15.5983,15.4549,13.1055,11.921,11.7077,11.3183,8.2118,6.90483,6.43792
Event 162773285,114.239,93.1194,83.7381,37.9072,29.1103,29.0291,25.9723,20.6626,20.5233,12.5763,12.5032,11.8246,11.1112,10.4537,10.0252,9.95036,9.27978,6.02963,5.38456
Event 162773251,77.9716,68.2453,28.2839,24.1322,22.8636,19.1705,18.0068,17.1486,14.7385,12.8256,12.4771,12.0222,11.7582,11.2691,10.4605,10.3958,9.90509,9.24719,7.28906,5.87799,5.708
Event 162772261,193.1,76.6597,26.1377,22.3823,18.486,17.2446,17.2095,16.79,16.7663,16.5714,15.9366,14.5624,13.4024,13.194,12.8669,12.367,12.3404,12.0502,11.3659,11.319,11.1158,11.076,11.0362,10.4045,10.2208,10.2201,10.1537,10.1143,7.26953
Event 162773268,236.64,104.912,87.2578,63.6539,62.4892,28.805,20.0524,15.9822,14.046,13.6868,13.18,12.5038,11.0089,11.0078,9.28015,8.01392,7.84869,7.39191
Event 162773309,86.9331,78.5021,64.8409,50.8713,48.3289,14.9645,11.2392,5.90976,5.76933
Event 162773312,88.0503,71.5868,67.1267,59.7855,18.0365,17.3385,12.6966,10.0902
Event 162773299,91.3994,74.1098,73.4272,37.7612,28.7969,19.5356,18.2037,14.7665,13.7798,12.4093,11.5616
Event 162773255,95.6485,62.7734,59.6207,49.2727,25.9088,22.8142,22.6872,20.3859,18.8962,17.3487,17,16.7407,16.0177,14.6236,12.1831,10.7022,7.00359,6.57759,5.96133
Event 162773243,402.373,234.552,130.1,69.2095,60.2207,43.1064,38.7511,30.0184,18.5699,16.0342,15.2904,15.2826,14.7094,14.5635,13.2689,12.8405,12.7791,12.5128,10.998,10.8005,10.689,10.6841,8.93224
Event 162773331,55.7681,42.0487,41.0058,30.5066,28.2174,17.744,17.5629,17.3407,14.6536,12.385,12.349,10.6945,8.53089,5.99216
Event 162773316,261.333,156.251,131.077,74.4967,70.7977,53.7671,36.8826,22.2064,21.8735,14.8911,14.4211,13.37,12.5997
Event 162773337,161.915,119.562,86.7083,42.6344,25.9714,19.5366,14.6407,10.1399,9.6097,7.08315,5.1402,5.11169
Event 162773265,119.649,71.396,37.0522,33.0031,22.6177,19.5804,19.3981,16.7409,12.504,11.7051,11.39,10.4058,10.3808,7.96354,7.25134,5.52048
Event 162773302,125.645,47.1182,46.7861,42.5833,37.0978,18.9411,17.9225,17.3707,17.1077,14.962,14.6578,13.6689,13.4556,12.3326,11.999,11.724,11.6966,11.4204,11.3893,10.7667,10.6596,10.5975,10.5755,10.5234,10.4089,5.76713,5.05385
Event 162773293,74.6798,74.1566,50.2901,41.3502,40.1157,29.687,20.4137,16.6362,15.512,14.2596,14.0465,13.4332,13.2062,12.5431,11.3885,10.2966,8.14594,5.10198
Event 162773330,183.983,145.548,95.5689,68.931,49.9774,14.1351,13.8481,13.204,12.776,12.2246,12.0214,11.9131,11.2968,11.0829,10.5992,10.3841,8.05704,5.32231
Event 162773303,78.8651,45.6402,37.6264,26.2185,21.2757,17.667,17.0179,16.3114,15.5624,12.942,12.1433,12.1395,12.1153,10.8417,10.3412,10.2904,7.17227,5.549
Event 162773345,80.1702,51.2254,39.5339,25.1601,20.0303,19.6657,13.8782,10.9982,10.5565,10.2214,5.0186
Event 162773325,84.6815,47.6416,47.1634,27.6545,20.6582,16.4987,15.4949,15.3906,14.2339,12.9174,11.8062,11.1214,10.964,10.4355,10.2423,10.0092,5.87056
Event 162773347,75.4364,60.6369,48.1368,25.0014,18.4869,17.0838,16.8312,12.6531,11.7546,11.2798,10.7151,10.6186,10.2248,9.68296,8.82613,5.76536,5.70816
Event 162773338,88.9781,72.7018,56.7167,27.5666,20.7183,20.5734,16.6709,14.9194,13.7396,13.2277,10.0586,8.82961,6.7326,5.57545
Event 162773357,127.513,49.6201,34.5459,29.4823,24.0179,22.3577,16.5702,8.48597,6.31724
Event 162773335,130.128,100.889,71.5963,34.707,32.414,19.6749,16.7225,15.4904,15.3889,15.2248,14.4902,13.0701,12.3307,11.6078,10.5509,10.1722,7.00289
Event 162773367,84.0806,63.3393,49.5888,36.3432,19.298,19.2827,16.0058,15.935,12.7247,11.3677,8.65469,5.72343
Event 162773360,95.1249,51.6973,48.7307,39.6234,27.3409,14.5905,13.0225,12.173,10.8589,8.67427
Event 162773382,220.902,144.114,51.9034,42.7089,28.4341,21.9499,6.41081,5.38475,5.0793
Event 162773363,75.3946,72.1668,69.1888,25.6731,18.9419,18.8562,16.8247,15.8071,15.6854,13.1857,12.5518,12.1697,11.5659,11.033,10.9472,10.3818,10.1774,7.01403,6.04033,5.89336
Event 162773379,179.988,74.4545,58.7641,44.9834,17.2843,16.7601,16.2597,13.0117,12.9226,12.0713,11.8814,10.723,10.2961,5.47754,5.09785
Event 162773327,309.008,169.776,145.697,113.381,89.7943,36.5361,24.1404,21.9834,19.8213,18.674,13.992,12.8557,12.4726,11.6001,11.3644,10.4941,10.2059,9.7999,9.23148,6.50585,5.70776
Event 162773386,181.407,105.682,90.7376,53.3431,34.3754,22.3635,22.3087,13.7275,11.4148,10.4821,10.4036
Event 162773342,191.813,190.961,62.3662,51.5598,24.1519,19.7885,15.5273,13.8593,13.6247,12.5663,12.4744,11.3334,10.4559,9.14958,6.57985,5.84009,5.70595
Event 162773384,72.0108,33.5914,33.3009,30.7042,20.5072,13.4734,10.9272,10.1434,7.19951,5.58035
Event 162773414,98.8266,77.4609,45.0686,33.4209,17.2206,11.5762,10.6598,9.2203,7.03745
Event 162773389,237.304,197.691,189.153,81.8173,70.0791,37.0146,26.5428,19.0777,18.3836,14.8533,14.4352,14.1832,12.6121,11.1774,10.8497,10.5867,10.1324
Event 162773332,142.235,94.8428,70.5878,51.459,50.5868,27.3419,25.9427,18.884,17.4227,15.9321,15.0719,14.0084,13.1158,12.2987,12.0369,11.5788,10.9487,10.7967,6.92066,5.01777
Event 162773418,68.5733,43.7949,35.9077,34.2832,31.5526,19.9434,18.796
Event 162773401,87.9529,55.8137,41.5364,28.1651,27.5495,27.0475,22.959,20.3655,19.5945,15.8442,15.4615,12.212,10.8386,10.8257,8.24474
Event 162773415,99.3095,69.3899,61.1196,37.8946,34.6087,30.8458,17.8355,14.6432,14.0225
Event 162773393,125.578,82.8046,65.5426,62.0962,59.545,36.526,32.5869,28.604,19.3702,16.9605,15.6304,15.2382,15.1138,13.9918,13.6,12.8804,12.5937,10.9863
Event 162773372,187.233,128.885,53.4659,47.4513,46.6994,13.2113,12.8416,12.4004,12.2745,11.3596,10.4846,10.2129,10.112,10.0009,8.05097,5.91616,5.02294
Event 162773425,147.014,143.743,127.49,18.5006,15.961,13.263,11.0352,10.743,10.4925,10.3212,10.2993,9.43879,9.10579,7.28117
Event 162773404,101.102,85.6385,45.7058,29.0555,27.7573,18.5193,17.5201,15.7471,13.2531,12.3843,11.8041,11.6872,11.0296,6.75707,5.08304
Event 162773344,64.868,63.2287,56.6283,43.2313,17.2272,16.4241,16.3887,15.9179,14.7493,13.7251,13.4091,13.3157,13.1297,12.732,12.2173,12.1256,11.7074,11.3866,11.2999,11.2732,10.9965,10.893,10.8145,10.8123,10.4194,10.1192,10.0465,9.49245,8.59514,8.20494
Event 162773431,77.8199,57.9006,42.9661,36.5892,27.4726,24.6941,16.374,14.7558,13.396
Event 162773429,480.637,241.128,175.367,48.8391,43.6657,27.2072,12.8776,11.7656,11.1972,10.5542,10.3215,8.01724,5.76237
Event 162773374,146.633,112.437,112.286,66.0311,56.8353,49.7089,22.5165,22.2867,17.6915,14.0032,13.9695,13.7333,13.5463,13.3559,12.4322,11.392,10.3458,10.3421,10.2862,10.2681,10.0416,7.42171
Event 162773417,96.7367,72.4018,45.9673,28.6509,23.4946,23.1004,20.1116,15.7936,13.202,12.7933,12.0345,11.8757,11.7077,11.4907,7.61347,6.3816,6.35491,5.53084
Event 162773435,264.097,173.525,126.657,83.5583,46.6499,22.1727,12.3014,11.3651
Event 162773436,125.062,82.2535,66.9971,57.6003,35.4674,26.909,15.5788,15.1314,14.9444,10.6938,10.4767,10.0355
Event 162773424,79.3283,65.5102,56.2567,55.6068,52.4947,49.391,19.4669,13.1057,11.4941,11.4172,10.4348,10.2103,10.1007,6.73514,6.4983,5.12947
Event 162773442,75.8799,58.2759,45.5945,41.2034,29.837,28.5063,26.5241,21.1725,11.8332,10.4653,7.18655,6.41152
Event 162773421,110.254,77.0705,70.9807,58.6731,57.0649,49.7857,15.8853,13.9386,13.904,13.1434,12.6587,12.2412,12.2347,11.4463,11.0993,10.3948,5.5274,5.01301
Event 162773440,116.139,81.3252,61.9949,34.6278,33.769,33.2332,32.912,32.9014,28.3516,26.8956,25.4435,23.5354,23.1516,16.9916,12.9067,11.9789,11.9326,10.5607,8.28073
Event 162773485,102.392,102.079,30.9474,29.9918,25.8836,14.3272,14.0973
Event 162773446,91.4722,42.2625,37.7116,36.4286,33.2624,27.9671,20.7256,18.0627,14.7129,14.1537,13.2413,12.0264
Event 162773488,59.4381,40.8448,38.5061,34.0915,32.6293,27.5106,16.7912,15.4758,15.4656,13.1695,12.1056,11.5329,10.6192,8.49821,5.08183
Event 162773469,71.7507,52.6884,52.2129,28.9051,20.4283,19.1108,18.5071,13.8347,13.7184,10.8285,9.06381,6.61887,5.15632
Event 162773491,126.137,111.469,78.2899,52.874,52.4518,45.7203,24.7621,20.9856,17.5048,14.0266,13.7492,13.4908,11.75,11.6786,10.7676,10.2433,10.1578,7.83085
Event 162773472,183.093,85.5179,67.9957,67.5227,60.7607,21.2455,20.1136,19.2545,17.8717,17.7359,15.6172,13.9371,12.6398,12.4028,12.0937,11.06,7.83463
Event 162773458,128.954,118.526,68.3023,35.2254,13.1604,13.1227,12.62,12.0619,10.7178,10.6038,10.2217,10.1678,5.99613,5.76932
Event 162773486,91.667,36.1029,31.5626,29.909,25.6874,25.3944,21.5011,20.6234,14.8259,12.7159,12.0527,11.634,11.3604,10.7262,10.6473,10.4637,9.70894
Event 162773499,348.479,269.646,162.736,18.6804,12.866,11.5291,11.2651,10.9008,7.83734
Event 162773502,164.503,155.43,63.8747,30.8261,29.0241,28.8067,14.294,12.1045,11.4706,10.3299,7.77937,7.22145
Event 162773542,116.466,101.036,86.5767,55.3798,40.5374,17.2129,15.6266,13.1992,10.7378,6.97758,6.75213
Event 162773489,123.359,100.598,91.4043,77.3021,59.0931,57.9071,51.065,45.3592,39.935,16.2881,15.5319,13.7801,11.8801,11.6616,11.6342,11.1546,11.1542,11.0744,10.9931,9.50053,6.25695,5.23778
Event 162773536,113.775,83.6454,61.5848,59.4904,58.5231,49.1549,33.5969,23.1896,20.8624,15.743,11.6021
Event 162773448,194.077,86.7876,65.3626,30.0169,23.6122,23.2432,18.2087,17.4969,17.1855,15.5082,15.3986,15.1576,15.0251,13.9381,13.7507,13.7013,12.8092,12.7374,12.0203,11.9652,11.6346,11.5936,6.87527,6.35803,5.42659
Event 162773513,74.3183,40.2045,36.1027,32.1452,27.4592,24.3432,14.8988,14.4221,14.1766,12.8053,12.4408,12.3333,11.4179,11.194,8.33409
Event 162773498,63.215,35.1093,27.7155,22.8495,21.5656,17.9667,17.6479,17.0786,16.5642,16.3866,14.655,13.5989,13.4782,12.9252,12.5431,11.8217,11.6107,11.5806,11.3743,10.946,10.4125,7.3758,7.07549,6.2872
Event 162773564,56.2685,37.7469,25.8055,25.3274,22.6485,22.3396,10.1627
Event 162773548,97.6533,66.6174,46.4244,42.5699,26.0871,17.5252,16.8596,16.3156,15.5765,14.8755,14.5144,10.5972,10.5967
Event 162773539,206.783,81.8287,66.1833,34.1236,32.6597,21.6021,19.6132,13.4519,11.3467,10.6061,10.0231,8.22199,5.85707
Event 162773563,154.003,145.295,112.919,85.8022,25.5331,19.3148,15.6282,14.6372,6.8799
Event 162773555,100.39,72.7112,48.0344,43.31,39.5385,32.4902,30.8847,15.5366,14.4441,12.9225,11.9986,11.5524,10.8975,10.2846,5.52573
Event 162773528,74.5652,43.9092,26.3537,22.4287,19.0806,18.3351,17.9985,14.3179,13.2608,13.2216,12.9664,12.0625,11.2646,10.3855,10.2032,9.44221,6.92627,5.68519
Event 162773589,102.241,83.6536,76.6786,52.3241,27.3619,18.0773,15.0445,13.991,11.8751
Event 162773604,95.0221,47.6812,33.1194,32.4899,28.172,25.9545,14.6782,14.0531,10.1717
Event 162773605,115.812,88.5519,88.2887,30.2336,15.3304,11.9331,10.5295
Event 162773546,89.8492,50.9444,44.7032,26.2428,21.9864,15.8013,14.8486,14.7621,13.4796,12.4457,11.6743,11.4688,10.0131,6.20803,5.03554
Event 162773573,95.8792,70.8425,49.9327,29.7793,19.7377,15.094,13.6498,13.0065,12.5666,12.0355,10.511,10.4869,10.3217,10.1605,9.42465,8.95248,5.51416
Event 162773451,33.4151,27.605,26.6761,23.205,22.5957,18.0242,17.8926,16.3996,14.2015,13.9753,13.9365,13.2452,12.5675,12.4279,12.1346,11.8516,11.7733,11.697,11.6711,11.5562,10.9801,10.8107,10.6461,10.4615,10.0212,9.77446,7.86183,7.46463,6.57617
Event 162773578,125.532,108.975,20.7221,20.1132,16.3277,15.7097,14.9227,14.4295,13.5505,13.3486,11.1195,11.0215,10.5262,10.3831,10.266,8.69148,5.06428
Event 162773601,72.2431,66.0946,64.0658,47.8273,46.6375,21.5766,20.8061,16.6551,15.7523,14.4058,14.3062,12.0552,10.8752,10.435,9.97196,9.56907,7.08967,7.07447
Event 162773554,219.745,189.899,170.225,36.015,35.4768,18.8195,18.5969,17.2288,15.9268,15.635,14.6949,14.3338,11.2145,10.804,10.1663,9.95428,7.99316,6.03318
Event 162773611,144.093,59.2496,57.6484,54.0482,26.3018,18.9514,15.1284,14.7421,13.8002,13.5164,12.5227,12.4448,12.439,11.2659,10.2531,5.9912,5.97601,5.20058
Event 162773614,250.748,124.842,119.627,62.7635,56.601,37.8754,31.5642,29.3194,29.208,14.0243,13.0537,11.1089
Event 162773612,73.3408,36.8645,32.984,32.2293,26.6052,23.0062,18.8062,17.0091,16.842,15.6881,14.3938,13.7145,11.127,11.0988,9.50933,9.1471,5.09316
Event 162773606,81.438,69.0716,39.629,36.339,15.9255,15.121,12.41,11.3302,10.8486,10.4256,10.215,10.1449,5.80659
Event 162773635,97.4692,69.81,36.4667,26.8386,13.3702,12.9685,11.9555,11.675,10.5786,10.422,10.0093,10.0001,9.29882,7.05051
Event 162773634,85.2821,80.1399,58.5931,53.6907,51.1581,46.7694,45.008,32.1631,30.5169,17.5584,17.3323,11.4356,10.0532,8.86437,7.71738
Event 162773637,53.0106,48.4905,32.1296,23.6587,17.9956,15.1896,13.406,13.3736,11.2524,10.863,10.3887,10.3572
Event 162773636,73.1254,58.4801,57.6793,28.9117,19.0804,14.0997,12.0559,10.7116,5.7897
Event 162773646,198.023,182.971,77.6316,30.2688,27.0408,24.0196,23.0014,17.4175,12.1396,10.5014,8.26857,5.69639
Event 162773669,152.924,62.5985,59.5749,29.9827,28.6059,26.5277,25.9365,23.8468,19.123,14.5783,12.7088,11.9798,10.9539,10.6621,10.0432,9.33284,6.98778,6.92196,6.57338,5.95628
Event 162773676,57.0613,49.1166,43.8988,34.6514,29.824,28.6002,21.6634,18.8696,14.3118,14.2374
Event 162773610,275.459,264.252,100.052,85.7307,84.1508,37.4258,32.805,29.5123,24.2243,17.7839,15.263,14.9688,12.4095,12.0864,12.0585,11.6923,11.3386,11.2348,6.90462,6.77272,5.25548
Event 162773602,102.645,91.1596,39.9468,34.2679,30.2198,22.8914,21.1899,17.7703,16.9701,14.2794,14.1947,13.8469,12.8422,12.4426,11.4066,11.2626,10.6782,8.65236
Event 162773704,138.094,98.2257,55.0011,24.7383,22.4889,12.3789,10.9049,8.02865,7.43032,5.20138
Event 162773661,109.718,91.9333,72.3884,64.2198,38.6072,16.1646,12.8084,10.0141,7.72909,6.66513,5.65129
Event 162773698,147.008,102.257,59.781,53.5106,50.0052,45.5697,36.9427,22.321,19.4776,16.2795,13.3143,12.1983
Event 162773679,157.487,105.062,82.8787,48.1034,35.826,19.0128,16.5175,16.2673,12.7709,11.8577,11.2633,10.6345,9.24878,5.22883
Event 162773660,104.081,76.0494,67.3475,44.7934,21.1187,17.7719,17.1805,15.191,14.7265,14.1791,13.6435,12.2033,11.4271,11.2188,10.3499,9.46559,7.74919
Event 162773703,166.322,136.144,76.7926,43.4674,28.0089,19.822,19.31,17.2241,13.7871,12.7308,10.0352,8.26587
Event 162773711,98.5818,90.0388,33.3719,25.269,23.7496,18.7631,17.1281,15.4809,14.9535,13.9144,11.5454,10.3791,8.77841
Event 162773678,103.706,101.368,85.2374,65.3864,40.4592,31.4045,27.2219,21.1799,13.0149,12.3391,11.7934,11.5631,10.7026
Event 162773748,93.6634,68.8156,64.4678,51.2605,31.474,30.0955,17.4063,13.7801,11.272,10.2391,9.58049
Event 162773633,157.142,129.516,83.0512,52.7665,22.2528,21.8986,21.879,14.8974,14.42,13.8409,13.7103,13.0773,12.9894,11.5551,11.223,11.2189,11.1501,10.9474,10.6235,9.67056,6.32677,6.04905
Event 162773706,76.9758,71.2708,63.4946,48.1695,25.6425,20.969,18.4558,13.1403,13.0183,12.2363,10.536,10.4908,5.47461
Event 162773727,100.721,39.2548,24.592,22.089,19.9878,18.9226,17.9238,15.1913,12.8179,12.1932,10.6284,10.4074,10.3133,8.54052
Event 162773715,105.23,66.3778,48.4887,48.4701,44.1909,20.0996,18.6614,16.7287,14.206,12.9378,12.3437,11.8777,11.6225,11.5319,11.1803,11.0138
Event 162773746,231.543,190.083,131.008,119.153,83.0553,80.8152,26.9299,18.8061,10.3745
Event 162773755,192.283,139.474,120.513,101.93,70.4914,51.2359,13.0988
Event 162773583,66.0094,37.6272,28.9984,26.2118,25.7976,24.9086,24.3814,18.1992,16.8955,16.7727,16.0066,15.1365,14.9606,14.5626,14.2098,13.5261,13.275,12.8947,11.8235,11.4729,11.129,11.0438,10.8565,10.851,10.7695,10.0837,6.2396
Event 162773732,56.3075,44.3821,29.9299,25.3816,25.3524,18.5715,18.3244,16.8548,15.9807,13.6918,12.6251,12.3699,11.1025,10.4169,10.3763,6.86435
Event 162773682,204.88,151.357,138.64,117.274,93.6173,91.6925,79.3901,58.998,40.5014,25.0248,19.603,16.561,16.1585,13.8589,13.016,12.8669,12.6395,12.3587,12.2079,10.9102,10.6906,10.4125,8.38482,7.40638,6.31783,6.06425
Event 162773742,185.652,142.007,122.785,84.1527,80.9774,37.5435,25.7776,21.4424,18.3789,13.0479,10.1301
Event 162773750,140.553,95.7838,77.9696,77.208,22.664,18.4374,16.0366,12.4895,12.441,11.588,10.7396,7.85037
Event 162773658,67.09,64.8731,61.35,52.4521,29.633,28.5937,22.0936,18.4724,18.1662,18.153,16.7695,15.826,15.7234,15.6757,15.5078,15.5014,13.3146,12.904,12.5773,11.448,11.0774,9.62972,8.99579,8.42372
Event 162773756,70.4057,48.3365,27.1511,21.3299,20.7778,18.6665,16.0714,14.3032,13.8558,11.9559,11.8907,10.9684,10.308,8.26879,7.98333
Event 162773758,82.0687,78.8262,48.218,43.8283,42.6878,41.7959,26.287,14.4152,13.3452,10.9695
Event 162773708,111.766,98.6184,55.4865,41.7933,26.8017,24.2025,18.2201,18.0385,17.0836,14.584,13.4908,12.7783,11.3876,11.1168,10.674,10.3056,10.1388,10.1244,9.15626,7.89884,5.67951
Event 162773752,55.4849,53.1082,31.7952,29.1683,27.3587,22.1338,16.6435,15.2906,13.4553,13.0546,12.42,11.3377,11.2223,10.8159,10.6687,5.92869
Event 162773753,140.019,102.556,66.888,29.7384,29.3679,27.8511,16.841,14.0498,13.5908,12.7776,12.7073,11.7603,11.4101,11.1424,10.166,5.92253
Event 162773790,211.112,128.507,66.776,40.0045,38.1809,26.2869,19.2439,19.1315,12.6215,11.7697,10.8215,9.93904,5.80434
Event 162773773,93.6912,88.0245,80.2026,73.4962,71.6024,43.46,32.168,27.8934,19.0541,13.9715,11.8595,11.5199,10.0234
Event 162773772,70.5873,55.9373,55.554,28.8437,27.644,26.5507,20.2035,15.7062,14.0688,11.959,11.324,11.1512,11.0313,8.57347,6.11472
Event 162773780,161.565,93.3886,64.4219,35.9581,23.5214,18.4437,14.7322,13.5511,13.5121,13.2069,11.5496,11.2512,10.9604,10.2867,10.0657,7.27145,5.07329
Event 162773801,99.8698,57.8319,50.9288,46.5645,32.9888,28.5877,28.1116,22.3524,15.6136,15.296,12.5816,12.2802,11.8844,10.7817
Event 162773672,75.6816,75.0674,57.2003,42.806,22.7779,22.4156,19.8035,19.5379,17.1007,14.0283,13.8671,13.3339,13.2878,13.0443,13.0071,12.8668,12.7678,12.6471,12.2375,11.746,10.9425,10.8659,10.853,10.2928
Event 162773764,171.437,97.9583,76.2572,20.9181,18.8928,15.0197,13.7259,13.207,12.9413,12.6311,12.2993,12.1191,11.8231,11.6721,10.8491,10.8048,10.785,10.1564,10.0189,7.30102,6.80234
Event 162773805,40.1358,40.0102,34.913,30.4994,22.5665,17.1939,12.7567,10.5435,9.98771,6.42327,6.27998
Event 162773728,364.223,208.891,92.8487,90.7105,39.7357,27.7525,24.2669,22.433,17.243,16.3091,15.4739,15.2877,14.6855,14.2876,13.6748,13.0962,12.7942,12.4961,11.2912,11.11,10.4517,10.0659,9.84519,7.44331
Event 162773757,123.614,122.619,96.835,79.3531,67.8572,60.2042,34.4309,18.6043,13.8541,12.3955,11.2646,11.2604,11.122,10.4917,8.78149,8.48671
Event 162773793,154.421,133.913,101.333,40.662,30.6963,22.1435,17.7885,12.6844,10.7175,10.7114,10.6465
Event 162773815,153.671,137.532,49.5883,43.34,29.3845,28.8589,28.1485,20.4913,13.6169,12.939,10.8198
Event 162773806,80.444,66.7944,48.9154,46.1987,36.5953,17.275,14.6586,12.9944
Event 162773777,96.9713,91.5853,61.8534,61.2431,47.0019,38.3193,17.5929,17.5911,16.7314,13.1521,12.685,12.5401,11.0149,10.8512,10.4492
Event 162773825,78.0108,72.343,59.1463,49.5909,29.9762,11.7808,10.4292,10.2831
Event 162773809,86.1639,80.2701,37.0693,31.3187,26.8198,21.1386,20.5457,19.1557,14.3061,13.817,13.0711,9.19791,8.21478,6.26646
Event 162773830,122.89,82.1466,30.4487,29.3167,25.3464,22.1951,13.737,11.7571,8.12658,6.68467,6.37388,5.09397
Event 162773834,117.654,115.814,90.7563,78.0065,55.5161,54.0587,45.7097,33.5017,16.3332,14.1434,10.3803,7.23271
Event 162773839,143.82,55.4722,55.0059,37.9821,22.1225,13.2697
Event 162773784,81.2448,60.4698,59.1579,57.62,40.1852,26.6567,22.0954,19.3678,15.7466,12.861,12.0046,11.9212,11.2289,10.6442,10.0317,7.77864,6.76112
Event 162773824,117.546,115.482,88.883,31.05,28.2911,27.2858,24.1531,23.4543,15.3261,14.0069,11.553,11.4083,11.2581,8.42792,6.53454,5.22957,5.18895
Event 162773835,111.168,90.3675,68.7124,23.0817,21.7857,17.3782,12.7088,12.1736,10.8243,10.0296,7.78905
Event 162773826,141.997,111.896,65.2477,25.4076,23.4091,17.6561,16.4413,15.0381,14.7401,14.4427,10.8493,10.197,8.72149
Event 162773798,259.677,226.975,85.7252,76.1587,71.1881,67.5516,52.2735,32.1139,31.0937,26.6268,21.9537,13.3516,11.3249,11.0173,10.9968,10.7887,10.5622,5.22588
Event 162773882,105.266,84.6964,69.6341,42.9129,16.9306,15.4427,12.5885,11.9875,10.7066,10.1403
Event 162773819,165.466,153.006,148.628,104.316,64.9246,20.6895,19.6477,18.1943,14.7424,11.8728,11.5605,10.8503,10.1625,10.1401,9.41105,8.8164,5.36523
Event 162773869,133.367,92.4095,71.4148,49.9578,47.6653,42.0624,32.3528,21.39,18.4152,13.7181,12.9472,12.3936,5.41722
Event 162773889,100.463,75.5149,72.6131,51.5567,33.4743,20.3621,15.0474,10.1379,5.64567
Event 162773838,151.778,143.396,98.1582,97.2177,59.3908,34.7531,26.4125,18.7389,17.6329,14.919,14.4612,13.4766,12.3675,12.3122,12.0155,11.3107,10.1312,8.00359,6.15157,5.2124
Event 162773876,77.9402,70.9669,52.5694,48.2562,42.4847,29.4258,21.197,14.862,14.6503,13.1255,12.3362,11.8794,10.2768,10.0262,5.8684
Event 162773911,78.5653,63.0096,54.9983,42.1974,13.0759,12.9644,11.5879,9.01688,6.72593,5.17511
Event 162773877,163.079,146.077,124.969,90.5877,63.9458,34.0055,16.8262,14.0481,12.5988,10.9933,10.3107,7.85435,7.43507,5.5583
Event 162773917,71.4082,52.4418,43.4111,20.934,15.2325,11.9253
Event 162773890,89.0448,55.4417,37.9837,21.0669,14.5297,13.7661,12.5266,11.1406,8.02773,5.16045
Event 162773891,128.742,98.0783,69.2168,69.0786,57.433,13.9411,12.6751,11.5963,6.477,6.10392
Event 162773829,145.368,92.8339,48.7989,42.2228,34.2749,29.1738,29.0912,18.0269,13.6755,13.2207,12.1074,11.7088,11.6839,11.6473,11.1324,10.5983,6.24897
Event 162773915,94.802,67.8121,37.6528,33.9143,23.9592,17.5013,17.1317,16.0565,12.7373,10.1779
Event 162773881,134.868,130.116,120.212,84.4545,80.9512,70.8549,39.5614,35.1037,31.8028,22.6471,14.7925,13.9764,11.007,10.7547,10.7115
Event 162773846,83.6258,70.9523,49.7283,24.3449,19.0711,17.7622,15.8754,15.7004,14.9475,14.8737,13.2767,13.0871,11.5286,10.9845,10.6946,9.22619,6.54955
Event 162773888,114.382,101.442,50.5046,42.0595,41.1845,29.0909,18.5716,15.3274,14.289,12.8782,11.8192,11.6172,6.1808
Event 162773775,82.6312,44.2379,41.6384,24.695,20.2367,19.2929,17.6766,14.1028,13.4584,12.2874,11.9441,11.6991,11.4649,11.3603,11.124,10.5531,10.3575,10.3069,8.74529,7.59998,5.70964
Event 162773935,84.216,54.5506,46.276,25.4424,19.7484,16.4946,13.6106,12.6211,11.8237,11.429,11.3507,8.45789,5.59919,5.14528
Event 162773941,114.713,103.535,58.8551,50.2583,29.1135,28.1991,23.4475
Event 162773872,166.207,79.2176,52.4215,46.6127,44.5529,27.0748,21.2071,16.624,15.8218,15.3908,15.0657,14.9944,12.6834,12.3786,12.0745,11.3877,11.3055,11.0316,8.93962,6.55364
Event 162773920,57.7692,54.0715,51.9415,50.8179,36.4493,26.7985,21.5384,19.6777,14.6421,12.1163,11.2661,11.0336,6.68185
