Event 162776966,174.631,66.8157,50.1562,40.3686,40.2929,36.5299,32.3986,20.3809,18.8916,17.6132,15.3713,14.317,13.5865,13.3643,13.1405,12.9309,12.7361,11.9967
Event 162777008,112.224,57.5661,48.3446,43.642,24.0017,22.7966,21.7304,20.0667,18.781,16.1724,16.051,10.584
Event 162776939,193.945,140.444,110.981,23.6958,22.1682,17.9261,17.398,16.7233,16.2789,15.8135,14.4065,14.1965,13.4923,12.6526,11.972,10.7752
Event 162776994,109.757,82.8626,59.3912,35.3463,30.5517,19.859,17.0398,15.1566,14.1912
Event 162777010,77.9028,75.3347,35.7681,29.3774,20.0681,17.5338,11.4328,10.9792,10.3177
Event 162777037,121.631,65.8159,56.1808,53.0971,49.014,46.5995,28.8969,17.8036,13.1136
Event 162776983,62.5947,54.7647,42.7504,36.1247,34.8064,30.0216,21.5207,17.924,16.0798,14.9601,14.4007,12.783,11.4825,10.3474
Event 162776957,74.1921,59.4089,42.6828,40.4767,33.9974,24.168,21.9886,20.7787,18.1742,17.4499,15.8917,13.3579,13.2391,13.0191,10.6437
Event 162777021,128.847,94.0422,49.1097,48.6517,28.467,26.4451,22.0145,19.9267,16.1801,13.9548,13.4178,12.9796
Event 162777020,117.03,74.5988,54.1719,48.8959,46.2174,26.4823,15.5641,11.9608,10.462
Event 162777052,165.268,140.193,62.1342,33.5699,28.4056,18.9657,18.4523,18.0083,12.5203,10.7238
Event 162777001,190.228,103.168,46.398,42.4651,26.6286,20.2576,19.2932,18.7622,18.641,13.8734,12.2945
Event 162777039,154.54,106.965,57.8376,50.6556,20.5202,20.3242,17.0128,15.8886,14.6959,13.9453,13.2322,13.0135,11.1403,10.118
Event 162777055,176.59,103.495,44.3897,43.1318,35.0853,30.5878,22.5722,16.2709,14.9198,12.8804,11.9216
Event 162777002,70.2342,45.0388,38.5287,37.8132,35.7322,35.3292,35.1515,34.3422,25.5292,23.0787,21.6237,20.241,15.1995,12.7532,11.8585,11.2327,10.7352
Event 162777064,89.0777,72.3551,70.0355,61.7146,48.7707,38.8321,37.5309,30.1893,26.2766,16.3685,14.9386,11.1948
Event 162777046,162.027,142.072,113.865,74.1723,49.6147,26.0253,18.7295,15.941,15.4169,14.8566,13.8779,11.4355,11.2169,10.7306,10.1069
Event 162777030,92.0145,87.4562,74.4799,57.2903,28.3075,27.409,27.1262,23.1569,21.5809,21.3516,20.595,20.159,15.4519,15.1023,13.7321
Event 162777061,177.329,95.5614,55.2197,51.6573,51.4481,35.2701,25.2457,19.8832,19.7879,19.3199,13.6085,13.0075,12.6237,12.2953,12.2193,12.1945
Event 162777081,116.2,76.2406,69.0957,43.3274,36.8692,14.8046,12.5901
Event 162776979,98.0969,90.1687,68.2923,48.9587,33.7107,22.6187,17.6054,15.5078,14.8752,14.1663,14.0946,13.1456,11.317
Event 162777075,77.2343,68.5579,58.9437,34.0803,23.4931,12.6112,11.0874
Event 162777080,72.1143,49.8316,47.79,20.0721,19.4736,14.0272,13.1632,10.7544
Event 162777082,44.4643,37.2375,31.6576,28.7298,28.1922,21.5573,12.6794,11.4582
Event 162777057,107.901,93.6284,79.6042,46.7387,29.0777,27.0174,22.6735,22.0673,20.7758,16.755,15.7203,13.5957,13.3992,13.2383,11.8514,11.5669,10.0691
Event 162777079,75.3319,65.284,59.3118,52.4186,39.5015,30.9452,16.3234,15.5074,15.2864,12.6828
Event 162777068,296.668,230.805,109.065,96.6934,88.1284,31.6966,18.128,13.2461,13.2108,11.9752,11.5171,10.7795,10.6368
Event 162777086,67.4343,65.8232,46.7535,33.8261,32.5071,24.8762,23.8825,23.4789,22.9092,21.1375,14.1473,13.3106
Event 162776985,79.2923,60.3226,59.4572,39.4303,28.7466,21.082,20.2898,18.4134,17.8658,17.7365,16.6481,16.2932,15.5483,15.4331,15.3558,15.1103,14.9397,14.4471,14.3027,13.6346,11.5268,11.2667
Event 162777100,81.7735,69.7541,63.593,56.0047,25.1566,13.9612,13.2592,12.9337,12.3869,12.2003
Event 162777098,82.9174,69.4756,62.0858,19.7054,19.6361,19.2924,17.5249,13.7939,13.1677,12.3802,11.3234
Event 162777044,125.549,90.1783,40.7025,36.0283,29.031,26.1972,20.2171,19.2691,18.154,17.4859,16.6494,16.6321,14.7725,14.5899,13.6742,13.4524,12.547,12.2247,11.4127,10.5162,10.2985
Event 162777105,89.7662,53.9472,50.4924,37.7045,19.4317,13.2488,12.6502,10.9331,10.7108
Event 162777122,99.569,78.6905,59.7461,51.2878,40.0619,30.9055,20.5377,13.9554,13.7548
Event 162777060,297.339,177.787,98.0776,86.5082,83.0002,45.6604,41.702,21.2093,19.1698,12.1646,12.0666,11.8737
Event 162777115,93.3169,70.2732,44.7704,35.2715,24.4755,23.3664,15.2403,13.1642,12.8219,12.2895
Event 162777138,96.6233,79.536,74.0483,61.0812,53.615,24.7714,23.9747,17.0525,14.5926,13.4785,12.58,12.32,11.8451,10.5809
Event 162777041,126.144,107.967,76.5312,41.2335,34.6344,22.0301,21.6795,20.9275,17.4524,16.098,15.8813,15.3313,14.868,14.4601,13.0409,12.3827,11.4881
Event 162777127,111.916,96.9477,33.7555,31.5459,25.5712,19.8973,18.6122,18.257,16.6578,16.0915,12.9844,12.0883,11.9099
Event 162777141,89.8879,74.4618,47.6134,37.4158,26.0929,21.8466,12.5268
Event 162777142,143.433,136.564,92.3824,81.7554,67.2168,63.8592,34.0731,32.414,21.2609,15.9727,15.5161,12.7872,11.4104
Event 162777151,108.198,81.473,43.3402,37.5009,15.9784,15.897,14.2225,12.1831,11.9711
Event 162777144,52.0089,34.8793,33.8877,25.102,17.6026,12.6975,12.4117
Event 162777113,80.343,52.5196,45.2624,31.576,27.2671,23.445,18.6663,14.1555,11.6083,11.4214,11.2077,10.7403
Event 162777139,111.641,89.46,76.7186,26.1224,17.3391,16.8714,15.8329,14.5014,13.5153,12.8657,12.0788,11.9717,10.1774
Event 162777108,77.0915,64.2724,44.735,42.123,38.9135,28.4041,28.3798,18.4376,16.7436,15.7906,15.543,13.6566,12.9487
Event 162777164,240.431,217.847,141.67,106.999,94.5257,59.2429,57.5325,43.6811,15.683,14.7903,13.8711,13.3333
Event 162777177,106.039,92.4135,74.7953,26.1879,24.6316,18.4533,16.0439,16.0214,15.659,11.7873,10.9116,10.4245
Event 162777154,131.542,64.1221,62.1945,37.3145,25.6426,13.9041
Event 162777102,105.193,69.9078,50.0623,33.0821,28.8221,27.3128,22.1594,20.071,17.6775,17.5429,16.6329,16.2457,15.5402,15.4072,15.2407,12.0531,11.3617,11.0122,10.0316
Event 162777179,77.3229,65.0548,61.6443,56.8271,21.3637,17.0455,13.3892,12.6459,12.3994
Event 162777166,66.1378,45.7851,39.5093,28.8512,26.7271,26.6998,26.2081,21.4162,12.417,12.0577,12.0399,10.4875
Event 162777186,91.6879,71.1799,68.6656,51.4926,45.5724,25.1713,16.7273,13.1275,12.1043
Event 162777165,133.123,87.7388,54.6404,40.4803,29.296,27.0292,23.6297,20.3806,18.6019,16.38,14.9156,13.9304,12.2128,10.3575,10.1221
Event 162777137,55.7773,52.1733,34.4507,31.4884,28.3062,21.5775,18.4449,17.6835,17.4516,16.0561,14.9849,13.9646,13.958,13.408,10.6587
Event 162777190,112.023,98.5904,45.7283,35.5999,32.8977,23.038,20.2306,17.6076,14.0735,12.8515,12.1744
Event 162777221,58.205,57.3388,41.0055,33.5442,23.5972,16.0836,13.1789
Event 162777083,92.4094,58.2253,55.0699,34.6825,25.3422,23.1162,22.7426,19.8766,19.8547,17.0318,16.4674,15.5207,13.8335,13.7724,13.3836,12.0847,11.0537,10.9633
Event 162777143,264.981,131.783,65.2925,39.4831,34.4553,34.0019,26.5344,26.034,25.3151,24.5346,19.6852,16.1509,16.0903,16.0555,15.0265,14.4624,14.2452,13.6764,13.3698,12.3368,12.0209,11.9841,11.8376,10.7663
Event 162777195,133.601,117.692,69.0102,51.0017,48.7477,35.3056,32.9403,30.9504,21.5538,17.3288,16.7799,13.2896,12.3717
Event 162777187,106.046,63.838,63.7139,56.7054,55.0433,17.1274,14.7395,14.5626,13.6448,13.2271,13.0078,12.7922
Event 162777203,178.402,130.805,78.8044,64.7529,50.9175,21.6134
Event 162777188,80.4715,52.1547,46.3902,32.909,24.3355,19.8295,13.8414,13.1842,12.1705,12.0558,11.8521,11.1364
Event 162777172,161.869,102.008,58.2087,49.8076,36.4547,25.6935,25.6935,20.6035,16.109,15.337,14.8382,13.6536,13.4471,11.8741,10.4153
Event 162777198,96.7739,71.2624,63.1123,58.7743,30.9518,23.1089,18.2794,14.2595,13.7768,12.6102
Event 162777167,109.686,75.3209,60.8473,33.2717,19.3466,18.7005,16.0361,14.6049,14.112,10.7318,10.1293
Event 162777244,136.128,118.822,65.4849,58.0192,34.6859,25.0475,22.3756,20.1923,17.7447,17.3903,16.4272,15.2116,14.5846,11.9621,11.8846,11.709,11.2996
Event 162777265,166.003,126.56,74.5688,41.5391,38.6823,34.4155,16.4392,12.9707,12.9706,11.9977,11.8048
Event 162777213,130.785,73.595,70.6026,55.4906,48.7499,39.2832,19.9139,19.2357,15.1511,14.6545,14.0686,12.6412
Event 162777193,158.68,88.8138,49.3852,35.058,28.868,25.3441,24.4686,24.1891,21.8347,20.5796,18.8571,15.0678,14.9263,14.5212,14.1597,12.936,11.6211,10.715,10.6504
Event 162777290,68.9748,57.792,34.2766,27.8479,19.8137,15.7859,13.3418,11.5109
Event 162777269,163.955,80.2594,59.6647,33.9107,29.0213,27.2621,14.9797,12.5378,12.3169,11.0026
Event 162777277,141.011,127.12,115.37,92.1935,62.9142,18.416,15.1222,13.3696,12.7679
Event 162777263,262.819,99.8895,68.5235,65.828,65.0605,25.0096,21.7408,12.4929,12.2529,10.5415,10.1234
Event 162777292,91.0724,65.7722,58.1266,53.2018,52.4662,47.113,33.9766,30.3873,26.2484,15.1183,14.7476,14.243,13.1355,12.8892,11.9979,10.976
Event 162777155,147.57,118.641,58.5137,51.1299,28.9427,20.7516,20.5716,18.441,17.5974,17.3242,15.7261,13.9841,13.5185,13.4823,13.0054,12.4892,11.9763,10.5899
Event 162777236,103.145,66.2786,33.5724,29.2489,23.7802,19.6727,19.5098,17.5599,16.7434,15.743,14.1262,12.0677,11.8027,10.0963
Event 162777228,105.714,80.2994,31.6114,30.1618,24.9928,17.2983,16.3864,15.553,14.8864,14.8038,14.0323,13.5632,13.5609,13.1299,12.4616,11.6792,11.3158,10.5,10.1116,10.041
Event 162777300,57.1135,53.8926,51.7254,44.7101,40.5307,30.6595,22.6549,19.5095,18.2278,14.5031,13.8614,13.7635,13.4739,12.0771,11.4325
Event 162777291,87.94,72.0602,34.5694,31.1008,24.6131,22.0926,19.8412,16.8013,15.4123,11.3633,10.655
Event 162777297,73.0165,57.4254,45.6604,40.876,36.9922,22.1477,19.6185,18.9622,18.1192,17.3166,15.1002,14.9292,12.6367,10.3451,10.0059
Event 162777270,155.263,134.773,60.8531,44.2376,27.4478,18.0072,18.005,16.7951,16.3984,15.4554,15.2352,14.3988,12.8551,11.7427,11.1061
Event 162777314,187.485,125.966,80.5302,50.4749,44.9483,16.7662,13.8718,13.7052
Event 162777308,49.7102,40.2963,40.2565,38.5759,38.0192,19.117,16.6677,11.2374,11.1885
Event 162777311,140.866,82.3795,63.7385,40.4139,38.6482,28.3513,16.3138,15.926,12.0561,10.2516
Event 162777321,108.014,59.209,44.6379,19.2811,12.1943,11.6358,11.3091
Event 162777279,133.827,123.676,40.7449,35.8958,30.8692,26.4661,21.173,17.0114,16.1741,15.6613,12.8946,12.268,11.9525
Event 162777351,100.672,73.6688,45.2518,13.9453
Event 162777345,115.87,54.7704,54.539,41.1226,34.1404,29.1486,21.5588,21.3531,12.8661,12.4451,10.5803
Event 162777298,119.749,92.0774,35.8156,27.7911,24.1994,23.0329,21.5489,21.5075,18.3217,16.979,15.2271,14.7572,14.6297,13.2287,11.6681,11.1593
Event 162777365,276.672,113.902,84.7597,50.0418,45.4999,38.8966,23.512,20.7417,19.2847,14.8639,14.8277,14.6301,12.2684
Event 162777384,86.3419,77.7633,59.3109,39.2628,31.2395,11.3961
Event 162777287,82.5862,69.9501,66.6347,64.6544,40.3479,34.4029,33.2046,23.7985,22.3804,21.0841,16.4273,13.6987,13.6427,13.211,13.1155,11.9954,11.5952,11.5318
Event 162777268,330.086,172.455,165.507,145.05,104.977,47.1335,36.2602,27.9271,27.1403,22.2405,19.6466,16.6963,15.1909,14.5511,14.2828,13.95,13.7361,13.5841,13.4195,11.2329,10.564,10.1641
Event 162777394,89.188,80.7045,42.1668,15.4311
Event 162777346,352.694,302.767,170.524,72.9701,12.4158,11.0204
Event 162777352,246.319,223.001,62.7408,43.737,27.2426,22.2676,15.6174,11.4824,11.0016
Event 162777304,87.7891,84.7448,55.5646,48.6976,48.6169,36.6705,32.8232,22.4314,20.1495,19.8286,19.1523,18.1943,16.2623,13.899,12.785,12.2885,10.6463
Event 162777318,90.7156,60.8279,44.495,37.5396,23.5274,19.0404,17.05,16.537,14.9545,14.2601,12.8407,12.6662,12.4093,12.0724,11.8351
Event 162777388,159.419,97.5338,76.401,38.5638,25.3425,17.7894,15.5587,15.065,14.6419,13.6729,12.8603,12.291,12.2539
Event 162777369,128.912,86.7,69.9538,57.897,33.3393,24.2785,16.9827,14.4515,13.3563,13.2498,12.862,11.2717,11.0123,10.7235,10.5201,10.0431
Event 162777402,56.5524,40.4416,31.2471,26.0701,17.5987,17.3603
Event 162777373,65.0228,59.8431,57.0051,22.9618,14.8621,14.6971,13.0627,12.7869,12.5206,12.2184,11.5243,10.8275
Event 162777312,116.462,88.4557,87.3617,56.8287,33.4152,29.7553,29.0077,23.5954,20.9518,15.7265,14.8754,14.7219,14.3426,14.1507,13.7459,11.2025,11.1424,10.8583,10.4916
Event 162777387,135.211,116.639,116.608,113.941,41.7918,36.1037,35.6451,31.2216,24.5569,16.5207,13.7748,10.7793
Event 162777396,119.624,82.7526,80.448,63.6112,18.4939,12.2301
Event 162777409,49.3505,45.9428,45.7424,35.4332,23.867,15.7663,14.7752,13.9624,11.6583,11.127
Event 162777446,86.3642,76.2304,46.1888,11.3833
Event 162777389,140.354,85.5934,61.8109,52.3607,51.0976,50.7811,27.796,20.5067,18.4394,17.4111,17.2649,13.6969,13.3461,11.9323,10.1416
Event 162777453,42.6605,39.8394,36.7283,35.6043,26.0035,15.0523,11.0219,10.9556,10.7241
Event 162777432,97.485,37.866,32.5649,27.0592,25.6989
Event 162777445,193.354,111.47,40.5819,39.0951,32.0691,31.9537,28.2555,25.656,19.0558,15.3598,14.8328,13.5398
Event 162777395,82.7368,52.0312,45.4191,29.4667,18.3852,13.0719,12.8724,12.6315,12.5382,10.8267
Event 162777461,90.4812,81.2981,53.4231,35.7835,31.786,16.3073,15.1543
Event 162777472,69.0637,57.658,57.5219,20.411,15.4769
Event 162777398,267.792,139.785,99.559,59.0655,51.2773,41.2741,34.2367,28.1136,25.2519,19.3714,17.5091,17.36,15.7854,15.0734,13.5694,12.6216,12.1609,11.9201,11.4399,11.138
Event 162777405,77.2338,56.7399,30.2774,18.3736,15.6204,12.5461,12.2096
Event 162777460,109.026,33.3148,31.13,25.5341,18.4679,17.9088,13.9299,10.2485,10.1539
Event 162777437,79.2755,72.3243,28.8612,19.6193,19.23,18.2496,17.0567,16.3299,15.8227,15.4002,15.0156,12.3313,11.6181,11.2236
Event 162777435,94.7368,79.597,66.4805,46.7375,23.8783,23.7835,18.3987,18.1905,17.3581,16.2998,15.8898,14.3102,14.2781,14.2094,13.6917,11.4487
Event 162777467,112.016,97.6238,48.0069,22.3373,17.7339,13.3364,13.0979,12.3998,11.3702
Event 162777430,87.5748,45.421,35.9856,31.58,31.2443,22.9959,20.8128,17.4316,13.43,12.8498,11.61
Event 162777476,126.588,87.4834,78.7965,57.4098,31.0207,21.375,17.4399,16.0848,13.7155,13.4634,11.0731
Event 162777470,103.695,92.1258,49.4383,17.3925,17.3062,17.0424,14.9939,14.9392,14.6775,12.0773,11.8801,11.8586,10.8163,10.449
Event 162777444,150.436,147.2,66.7552,44.6693,16.917,10.67,10.0417
Event 162777455,133.618,70.3024,30.2629,22.256,20.0735,14.9607,14.9401,14.8687,14.649,12.7476,12.2791,11.5972
Event 162777324,128.43,102.679,92.8447,32.3845,29.1255,21.1142,18.694,16.2945,14.2854,12.5653,12.3774,11.5299,10.7413
Event 162777463,92.3772,73.1934,57.7634,38.1557,35.6948,23.7024,23.5765,20.4945,19.0432,18.6692,18.6067,16.8262,16.8166,15.774,15.624,14.845,13.6839,13.6201,12.2493,11.8645,11.0232,10.9703
Event 162777505,105.28,87.7558,75.6479,65.8641,25.7616,18.6418,14.6377,13.5837,12.3353,11.2221,10.7067,10.4058,10.3949,10.1316
Event 162777420,102.256,75.8988,73.738,64.5035,22.1178,18.4199,18.2104,18.2063,16.1056,12.2712,11.5835,10.8093
Event 162777486,90.5867,61.8544,30.8386,29.3155,27.977,19.5037,17.4846,17.2031,14.1244,14.0019,13.0695,11.2007,10.5646,10.3488
Event 162777489,84.1642,76.1688,59.9339,31.6458,23.2677,22.8129,16.3116,16.2208,14.9736,14.8859,14.5663,13.9639,13.8614,12.3058,12.1495,11.0162
Event 162777473,120.28,106.681,97.6442,82.4703,39.3714,38.0388,34.6582,26.9474,26.0136,23.2784,22.1385,13.3487,12.5577,12.506,12.1083,11.5702,10.6314
Event 162777506,70.1041,56.2007,47.5965,44.3747,27.3646,26.2609,22.2012,18.2063,15.8513,15.0796,12.881,12.6685,12.369,11.2881,10.0476
Event 162777511,73.4411,55.0045,53.4621,42.2827,31.4993,24.4587,18.587,18.5413,16.3408,15.5247,14.8065,12.0815,10.8273,10.4642
Event 162777513,123.964,122.129,62.6617,50.4922,25.9565,25.1459,17.0337,14.1383,14.051,13.3449,12.4448,12.0582,11.1953,10.7384
Event 162777542,107.331,38.6362,32.2499,31.968,29.4767,16.663,13.0337
Event 162777549,73.9407,56.9745,32.8439,27.9152,27.6233,24.4885,21.0025,17.7044,14.3708,13.4949,13.2555,13.0268,12.0959
Event 162777494,115.981,51.2966,44.0021,31.6926,29.0388,20.5391,19.2941,19.0645,17.6671,16.5571,15.8482,15.7441,15.2904,14.2735,13.0139,12.7168
Event 162777475,79.98,71.3982,42.941,31.5384,21.1495,20.1192,19.0381,18.6625,18.3261,17.1535,16.5698,16.5176,14.0221,14.0048,13.0897
Event 162777535,84.5285,81.9055,62.0534,57.3529,49.8939,24.9019,22.4227,19.332,18.4261,17.1688,17.0013,16.1449,15.9139,15.7526,12.7262,12.4519,12.4478,12.1671
Event 162777563,101.652,38.7321,30.6356,25.5837,22.6237,22.586,18.7805,16.6305,14.6297,14.1804,11.0618
Event 162777578,124.364,96.3229,47.2558,31.6663,21.8664,21.1364,15.744,13.0201,10.3212,10.1535
Event 162777497,89.1223,65.104,56.8778,46.9899,42.3833,30.8456,27.1755,25.2737,23.5314,22.084,19.5917,18.3465,18.1818,17.4961,17.1065,15.3316,14.2256,14.17,12.8561,12.7142,12.5656,12.1652,12.1345,11.1054
Event 162777560,84.8572,84.6744,69.7203,52.5196,26.5187,23.4406,19.6769,17.1379,16.5968,12.9799,12.7785,12.7405,12.2977,11.6206,10.567,10.2592
Event 162777545,150.815,66.1084,40.3538,37.3017,32.0761,25.1788,24.2227,16.969,16.4239,16.1411,15.9464,14.3753,14.3528,13.0979,12.9894
Event 162777540,127.075,111.366,96.7849,37.1159,27.4505,24.1398,18.4121,14.9607,14.5817,14.3493,14.1568,13.2126,11.0993
Event 162777544,99.8867,86.6151,53.6226,42.1704,27.7365,27.2088,21.6692,20.983,19.3223,18.725,18.6954,13.5389,12.9414,10.6959
Event 162777520,94.0874,86.8526,44.5308,43.89,35.3472,25.6877,24.2672,20.1933,16.7199,16.6542,14.1905,13.641,12.1207,11.9961,11.5462,11.5186
Event 162777570,411.211,173.97,166.172,61.0446,54.526,48.8648,40.997,39.8619,15.5186,15.1034,14.8955,13.5507,13.4256,12.5403,11.9163,11.6787,11.456
Event 162777584,80.1131,62.5251,60.025,59.0652,17.1441,16.1393,15.2853,14.8316,13.9973,13.4126,12.4847,11.2612,10.0692
Event 162777588,99.3671,87.3398,77.6236,33.9724,15.6517,11.9402
Event 162777529,568.647,453.521,125.312,42.7625,36.6975,32.5351,24.1079,23.8739,19.1835,18.7411,18.6958,16.9861,15.9215,13.4671,13.4378,13.0397,12.9065,10.6303
Event 162777594,94.9068,67.4168,53.569,43.2397,23.6935,14.6619,13.4464,11.9436,11.8734
Event 162777610,127.475,109.804,89.1709,23.5582,15.1504,10.6459
Event 162777590,142.358,112.777,66.8155,28.7572,26.8426,20.1833,17.1325,15.2189,11.4836,10.2389
Event 162777603,96.125,89.0905,62.5211,48.7729,39.9589,30.8825,20.0926,13.3841,12.3177,10.9217,10.6469
Event 162777640,56.3242,48.4199,42.4349,39.0479,33.8265,23.7664,22.9482,14.5172
Event 162777614,128.325,116.046,75.7024,42.8682,40.1342,25.2856,18.5825,12.6612,10.9668
Event 162777576,192.973,75.9357,70.3758,56.4668,34.62,17.7054,17.2088,16.0398,13.1939,10.8464,10.8084,10.8074,10.3844
Event 162777628,65.9938,48.2572,40.2068,25.4399,24.2469,23.7586,12.5764,12.0818,11.8916
Event 162777559,171.1,154.658,94.4313,54.6036,52.0697,50.4948,31.7094,17.1848,15.768,15.5214,13.9424,13.5631,13.1185,12.3329,11.8967
Event 162777602,116.2,62.5962,54.6302,31.6342,25.4734,22.6846,19.3085,16.1721,14.1615,13.4782,12.5918,11.1161,10.8904,10.3932
Event 162777573,311.503,254.079,90.2515,22.2118,19.108,18.8423,16.9801,14.1006,13.2186,10.8195,10.3113
Event 162777630,155.86,117.608,76.9874,62.4689,53.4789,49.7827,43.4708,24.2448,20.8019,14.6495,13.3783,10.3726
Event 162777675,35.7967,34.7667,28.6517,25.9781,20.2504,15.7255,12.0799,12.0779
Event 162777617,138.515,67.1111,63.4221,61.285,60.6448,28.3513,15.6978,12.5061,11.1195,10.4998,10.4148
Event 162777638,61.2143,59.8723,27.7825,22.0477,20.2796,18.7444,14.7898,14.0667,13.3289,12.6299,12.3647
Event 162777684,84.5807,60.428,51.3631,40.4295,25.0116,16.0392,14.7315,13.0894
Event 162777679,88.8642,79.4167,77.5965,27.5053,18.8955,15.4742,15.35
Event 162777581,79.5909,62.8535,61.6722,61.0656,43.3364,22.8174,20.6764,14.8893,14.3099,13.6883,11.0994,10.9856,10.7571
Event 162777607,41.7253,38.4443,34.7567,30.9543,26.6593,24.1369,21.6415,16.3701,16.211,15.7441,11.4764,10.9325,10.1237,10.1207
Event 162777689,63.5746,60.1824,58.4144,38.5618,28.4915,25.7289,12.8078
Event 162777626,211.578,127.439,103.99,58.1917,42.5331,32.2534,27.9441,20.3658,19.3713,18.0332,15.4913,14.6954
Event 162777662,115.987,92.4489,89.2707,70.1032,56.5842,35.2488,17.1668,13.6913,13.4832,12.3224
Event 162777682,73.1431,68.8383,52.1423,38.6531,22.3063,18.8633,16.3779,14.7614,14.5741,11.6178,11.6124
Event 162777709,111.051,38.2516,33.1659,31.7535,16.6204,15.2214,13.9198,13.8786,11.295
Event 162777692,149.32,66.4111,46.2742,36.9066,28.2505,25.7547,19.8348,13.1759,11.9754
Event 162777658,93.045,76.7003,61.0491,57.4525,41.2631,29.9613,26.0295,24.8202,24.7663,20.4991,16.8734,11.6034
Event 162777741,61.6585,46.8745,36,13.6981,13.1585,12.1105
Event 162777685,210.117,130.603,59.3633,52.8512,26.6799,20.9757,18.8482,13.697,13.3371,11.7894,11.1026,11.0375
Event 162777728,51.7118,39.167,38.5564,32.7654,23.1833,20.0393,18.8924,17.0957,16.8549,15.2293,12.1001,10.8956,10.8759
Event 162777699,60.6738,42.1676,28.3448,27.0751,25.3594,23.2573,17.5697,16.3194,13.007,12.5218,12.3192,10.7066
Event 162777734,121.549,89.6672,85.0704,70.7717,39.4589,37.8698,35.3505,28.2704,25.1562,13.187,12.0205,11.1448
Event 162777743,69.1982,62.4543,48.1876,45.2693,41.7038,28.494,25.3831,21.8149,19.7322,13.9227,12.6975
Event 162777653,98.1515,63.2702,58.7369,46.1342,40.8247,38.0247,31.9596,22.5716,22.2108,20.0498,19.3981,17.1583,15.7818,14.3205,13.8122,13.5669,12.9884,12.9877,12.2728,10.8423,10.4038,10.3782
Event 162777736,102.521,71.1172,51.9276,37.7128,32.6045,31.9847,25.2559,13.1132,12.1121
Event 162777747,74.8303,59.1661,53.8605,30.187,28.3747,11.403
Event 162777711,143.455,54.9915,53.814,42.9152,38.8795,36.1997,30.0855,29.4667,20.2988,17.122,16.0988,14.4956,13.6653,10.181
Event 162777755,182.149,158.469,129.153,56.8763,51.0096,49.3753,41.1397,29.0038,15.0774,15.0569,12.0066
Event 162777697,100.588,34.4528,21.521,21.2682,20.5129,20.0034,15.2758,15.201,14.9798,14.377,13.5374,13.3196,13.0701,12.8564,12.8428,12.2149,10.3328
Event 162777748,893.25,615.281,37.0728,30.8357,23.0954,19.9102,18.5344,15.2374,14.188,13.3012,13.1391,12.3914,11.1124,10.5955
Event 162777705,120.988,111.691,70.699,28.342,25.6085,23.8239,21.0648,13.6291,13.4316,12.7305,12.0166
Event 162777790,151.784,87.3882,86.8544,28.0921,22.3326,19.8893,17.7222,14.0507,12.9571,12.9284
Event 162777780,155.254,90.838,77.3358,55.9165,52.751,22.8724,15.1214,12.294,10.0921
Event 162777794,67.2925,58.5302,51.2153,45.6229,36.9689,29.5785,29.2757,26.7998,20.214,18.7865,15.9603,14.2684,11.5183
Event 162777726,92.0678,80.8083,50.2907,43.0072,40.7482,18.7359,16.1846,14.8665,14.2335,12.5035,12.3988,11.7382,10.5774,10.1793
Event 162777771,77.0705,69.3765,65.4169,55.5419,49.5464,43.1136,19.929,17.6562,16.6722,15.1739,14.3994,13.2756,12.9843,12.6384,11.8343,11.4843
Event 162777801,93.3192,55.4622,44.8428,39.8701,33.7915,30.2462,17.7988,16.8055,16.7705,14.4834
Event 162777756,159.748,105.944,81.3785,76.5581,66.6326,57.669,50.2833,45.491,37.4204,30.3605,21.7338,21.011,17.8389,17.7635,15.1689,12.8834,12.8583,12.4803,12.2289,10.8225,10.663
Event 162777798,145.866,65.0242,61.4077,31.6323,25.564,21.2689,20.494,18.9223,18.7919,18.1908,18.0391,16.8386,13.0543,12.8662
Event 162777813,66.3503,66.2555,33.55,27.2641,15.6174,15.065,14.5038,14.1962,14.0244,13.0985,12.9891,12.8563,12.4987,10.5574
Event 162777732,158.519,132.371,59.9609,58.6623,44.0113,33.1632,21.9708,18.8948,17.655,16.3898,16.0681,15.9063,15.0464,14.3497,13.2768,12.3541
Event 162777765,149.331,98.0955,97.0058,66.2168,24.1169,19.8035,18.7222,17.679,15.7411,15.0931,14.4183
Event 162777807,105.254,63.5416,55.2403,47.9165,33.0125,19.9947,14.24,13.7569,13.3898,13.3052,12.7254
Event 162777698,124.712,108.154,85.9295,72.3541,57.5362,55.8055,52.3994,40.484,31.4791,27.0693,17.7743,15.1489,14.9807,13.1453,12.6169,12.4601,12.0389,11.032,10.2312
Event 162777746,55.5087,49.5201,47.8061,46.7095,45.4112,40.0164,32.3781,31.1969,27.1618,25.7229,25.5495,23.0395,20.2198,19.4379,19.1785,16.7704,14.7661,12.9154,12.1195,11.2161,10.9682
Event 162922292,77.7437,57.8322,53.553,45.9645,30.4129,17.223,16.2436,12.5263,12.4054
Event 162922326,114.379,103.37,68.6286,39.6456,35.1575,18.8004,15.5622,12.7448,12.0264,11.4719
Event 162922330,66.6704,43.8026,42.2827,36.8952,26.5363,24.6216,12.8137,12.7152,10.3147,10.2139
Event 162922308,80.3026,73.3093,50.2932,42.1754,40.18,38.7689,17.2389,16.4827,16.2369,13.2005,12.9245,12.4087,12.3562
